"id","store","business","location","x","y","url"
128263697,"과오름광명사","사찰","제주특별자치도 제주시 애월읍 애월원당길 136-11",126.32267760761,33.4500827804761,"http://place.map.kakao.com/128263697"
12822355,"개법사","사찰","제주특별자치도 제주시 애월읍 어림비로 365",126.338838354026,33.4044160561182,"http://place.map.kakao.com/12822355"
9959577,"월인사","사찰","제주특별자치도 제주시 애월읍 납읍남로3길 3-3",126.33013644961098,33.43285607702439,"http://place.map.kakao.com/9959577"
9044916,"보광사","사찰","제주특별자치도 제주시 애월읍 고내봉길 63-16",126.337864616819,33.4573522653693,"http://place.map.kakao.com/9044916"
188850502,"문수암","사찰","제주특별자치도 제주시 애월읍 도치돌길 86",126.348916877351,33.4184287349373,"http://place.map.kakao.com/188850502"
12890015,"북성사","사찰","제주특별자치도 서귀포시 안덕면 대평감산로 340",126.35368140450402,33.25750181265382,"http://place.map.kakao.com/12890015"
1750044842,"해천사","사찰","제주특별자치도 서귀포시 안덕면 중산간서로1615번길 277",126.351599033001,33.2630827949547,"http://place.map.kakao.com/1750044842"
18661132,"약명사","사찰","제주특별자치도 제주시 애월읍 고하상로 264-9",126.3552310163263,33.44447173534711,"http://place.map.kakao.com/18661132"
12823147,"계림정사","사찰","제주특별자치도 서귀포시 안덕면 감천로 174",126.36013772074111,33.258355673807806,"http://place.map.kakao.com/12823147"
12822206,"남당사","사찰","제주특별자치도 서귀포시 안덕면 감천로 172",126.360287879488,33.258367265797,"http://place.map.kakao.com/12822206"
785301700,"서구암","사찰","제주특별자치도 서귀포시 안덕면 한창로110번길 60-12",126.363356700585,33.2779516848959,"http://place.map.kakao.com/785301700"
2013522751,"만불정사","사찰","제주특별자치도 서귀포시 안덕면 산록남로 513-62",126.363187189728,33.3380602585945,"http://place.map.kakao.com/2013522751"
8135620,"반야사","사찰","제주특별자치도 제주시 애월읍 신엄안2길 17",126.36848092934,33.4745411861567,"http://place.map.kakao.com/8135620"
1464017654,"군왕사","사찰","제주특별자치도 서귀포시 소보리당로29번길 110-48",126.373790835167,33.2501915991563,"http://place.map.kakao.com/1464017654"
