id,store,business,location,x,y,url
1817623997,기룡비치하임,,제주특별자치도 서귀포시 대정읍 동일하모로 145,126.246765256407,33.2261407918508,http://place.map.kakao.com/1817623997
1995939138,금강빌,,제주특별자치도 서귀포시 대정읍 하모이삼로 10-1,126.24879553049,33.2231831537868,http://place.map.kakao.com/1995939138
973263515,에스디빌,,제주특별자치도 서귀포시 대정읍 신영로 2,126.24693546847,33.2254313513141,http://place.map.kakao.com/973263515
26991140,탐라빌,,제주특별자치도 서귀포시 대정읍 하모이삼로 8,126.24833501553222,33.22322004332386,http://place.map.kakao.com/26991140
26991139,정이빌,,제주특별자치도 서귀포시 대정읍 하모이삼로 6,126.24818923253781,33.223207441482664,http://place.map.kakao.com/26991139
224437980,청수타운하우스,,제주특별자치도 제주시 한경면 청수서2길 72-15,126.24368824408323,33.31308116004816,http://place.map.kakao.com/224437980
1121330185,미봉파인힐스,,제주특별자치도 제주시 한림읍 협재남2길 45-51,126.248510255948,33.3796671261021,http://place.map.kakao.com/1121330185
2057312249,협재브리타니3단지,,제주특별자치도 제주시 한림읍 협재2길 83-1,126.244987700227,33.3883560114436,http://place.map.kakao.com/2057312249
1646189517,크리스탈하우스52,,제주특별자치도 제주시 한림읍 협재남4길 42-38,126.248666474702,33.3823701397695,http://place.map.kakao.com/1646189517
27550488,브라운트리,,제주특별자치도 제주시 한림읍 협재10길 33-13,126.2491825375479,33.39534623866633,http://place.map.kakao.com/27550488
1235082301,세오빌라,,제주특별자치도 제주시 한림읍 한림로 372-4,126.243457342208,33.3955413713226,http://place.map.kakao.com/1235082301
27076299,스카이블루 제주풀빌라,숙박,제주특별자치도 제주시 한림읍 협재로 85,126.248062552483,33.3907287302984,http://place.map.kakao.com/27076299
1282991549,해담은,,제주특별자치도 서귀포시 대정읍 하모항구로 4,126.251967172686,33.2162986038136,http://place.map.kakao.com/1282991549
27330953,운진빌라,,제주특별자치도 서귀포시 대정읍 최남단해안로125번길 47,126.25749696483663,33.215625760801814,http://place.map.kakao.com/27330953
26991117,레미안,,제주특별자치도 서귀포시 대정읍 하모항구로10번길 22,126.25131967055057,33.21814392078187,http://place.map.kakao.com/26991117
1931235672,선우빌라,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 77,126.25619504571,33.2183841395924,http://place.map.kakao.com/1931235672
1707229703,동신빌라,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 69,126.256595231703,33.2174867196841,http://place.map.kakao.com/1707229703
7818807,대림빌라,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 84,126.256895570913,33.2187561842681,http://place.map.kakao.com/7818807
674784023,흥도빌라트,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 70,126.256968533801,33.2176115691649,http://place.map.kakao.com/674784023
1475640953,씨에스타운,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 78-4,126.257048280394,33.2180754754306,http://place.map.kakao.com/1475640953
1120866721,골드빌,,제주특별자치도 서귀포시 대정읍 하모항구로6번길 25,126.251508107833,33.2184371775772,http://place.map.kakao.com/1120866721
1544907039,마로니에,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 78-6,126.257223222541,33.2180638973178,http://place.map.kakao.com/1544907039
26991113,채움빌,,제주특별자치도 서귀포시 대정읍 최남단해안로30번길 17-3,126.25053682560758,33.21761717301173,http://place.map.kakao.com/26991113
