"id","store","business","location","x","y","url"
71345095,"스퀘어베이","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 700",126.17269367741163,33.274740907841384,"http://place.map.kakao.com/71345095"
240714261,"노을과바다","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 638-16",126.17603194831575,33.271639035089095,"http://place.map.kakao.com/240714261"
440296788,"제주브라이튼","숙박","제주특별자치도 서귀포시 대정읍 도원로3번길 9",126.17111152002654,33.277471229961044,"http://place.map.kakao.com/440296788"
800386049,"신도리아","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 638-15",126.176006658007,33.2719318875332,"http://place.map.kakao.com/800386049"
628410733,"제주민박집","숙박","제주특별자치도 서귀포시 대정읍 도원중로 129-32",126.177908969751,33.2792185890319,"http://place.map.kakao.com/628410733"
2006478491,"제주집762","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 762",126.170289200795,33.2795249955339,"http://place.map.kakao.com/2006478491"
1944979177,"아름다운가펜션","숙박","제주특별자치도 서귀포시 대정읍 도원중로 148",126.175241411157,33.2782073563697,"http://place.map.kakao.com/1944979177"
407471623,"방학동펜션","숙박","제주특별자치도 서귀포시 대정읍 도원중로 129-34",126.178184622708,33.2791266454121,"http://place.map.kakao.com/407471623"
1708878430,"여행의한조각","숙박","제주특별자치도 서귀포시 대정읍 도원중로 107",126.176359208508,33.2810223473832,"http://place.map.kakao.com/1708878430"
26915470,"제주에내집","숙박","제주특별자치도 제주시 한경면 고산로 39-2",126.179061710788,33.304676504616,"http://place.map.kakao.com/26915470"
2037831348,"수월봉펜션","숙박","제주특별자치도 제주시 한경면 노을해안로 1249-6",126.173246207529,33.3050454682676,"http://place.map.kakao.com/2037831348"
765875930,"소랑맨도롱민박","숙박","제주특별자치도 제주시 한경면 용고로 129-12",126.175204213958,33.3033833160643,"http://place.map.kakao.com/765875930"
765153519,"스테이 고산","숙박","제주특별자치도 제주시 한경면 고산로8길 4-1",126.178948425031,33.3071407185253,"http://place.map.kakao.com/765153519"
26585512,"우리집게스트하우스","숙박","제주특별자치도 제주시 한경면 고산로 29",126.179370540317,33.3038021933735,"http://place.map.kakao.com/26585512"
382065454,"살강민박","숙박","제주특별자치도 제주시 한경면 고산로6길 3-8",126.179671541661,33.3069741915263,"http://place.map.kakao.com/382065454"
681431818,"솔리테리","숙박","제주특별자치도 제주시 한경면 고산로5길 10",126.178021906602,33.3056397474924,"http://place.map.kakao.com/681431818"
25926920,"친정집","숙박","제주특별자치도 제주시 한경면 고산로 50",126.179375732836,33.3055405044214,"http://place.map.kakao.com/25926920"
502861989,"산수가","숙박","제주특별자치도 제주시 한경면 고산로 39-4",126.178905236817,33.3046457180793,"http://place.map.kakao.com/502861989"
1283849962,"용수리머물다","숙박","제주특별자치도 제주시 한경면 한경해안로 61-2",126.172203652792,33.3186769419939,"http://place.map.kakao.com/1283849962"
1474859232,"선셋게스트하우스","숙박","제주특별자치도 제주시 한경면 용고로 230",126.177207270342,33.3128074455617,"http://place.map.kakao.com/1474859232"
18421107,"뿌리게스트하우스","숙박","제주특별자치도 제주시 한경면 용수1길 3",126.177774161767,33.320593757625,"http://place.map.kakao.com/18421107"
1690548978,"이안게스트하우스","숙박","제주특별자치도 제주시 한경면 용수길 119-5",126.17062531117737,33.329078002905966,"http://place.map.kakao.com/1690548978"
505836578,"제주힐링하우스","숙박","제주특별자치도 제주시 한경면 용수길 104-24",126.171095658923,33.3267036450446,"http://place.map.kakao.com/505836578"
2049583892,"제주모모루","숙박","제주특별자치도 제주시 한경면 용수길 128",126.172052559874,33.329203829838,"http://place.map.kakao.com/2049583892"
1305530525,"빈티지제주","숙박","제주특별자치도 제주시 한경면 주전길 98-1",126.17512498065095,33.334595953814194,"http://place.map.kakao.com/1305530525"
1867856948,"제주까망하우스","숙박","제주특별자치도 제주시 한경면 주전길 30-26",126.178822569787,33.3397973921615,"http://place.map.kakao.com/1867856948"
784466752,"스테이다온","숙박","제주특별자치도 제주시 한경면 주전길 94-45",126.17254050935,33.3345066352332,"http://place.map.kakao.com/784466752"
27193699,"한그루게스트하우스","숙박","제주특별자치도 제주시 한경면 주전길 92-54",126.171494931081,33.3372819738248,"http://place.map.kakao.com/27193699"
338546031,"와랑게스트하우스","숙박","제주특별자치도 제주시 한경면 주전길 92-17",126.174179676983,33.3355183108754,"http://place.map.kakao.com/338546031"
26942531,"제주본보야지","숙박","제주특별자치도 제주시 한경면 용수길 145",126.172898360778,33.330623160405,"http://place.map.kakao.com/26942531"
794733878,"제주와서","숙박","제주특별자치도 제주시 한경면 용당2길 17",126.17982356573648,33.33293297909793,"http://place.map.kakao.com/794733878"
436566298,"웨스트힐","숙박","제주특별자치도 제주시 한경면 주전길 56-1",126.17764873171912,33.337604168909515,"http://place.map.kakao.com/436566298"
1444876886,"스테이오늘","숙박","제주특별자치도 제주시 한경면 용당1길 17-1",126.178880316459,33.3338725165837,"http://place.map.kakao.com/1444876886"
219729089,"제주아이펜션","숙박","제주특별자치도 제주시 한경면 용당1길 24",126.17845312755854,33.33452785350559,"http://place.map.kakao.com/219729089"
1982984011,"제주노을스테이","숙박","제주특별자치도 제주시 한경면 주전길 94-10",126.17471046742,33.3348149916076,"http://place.map.kakao.com/1982984011"
1726321421,"모모별장","숙박","제주특별자치도 제주시 한경면 용당1길 42-3",126.176955230357,33.3356223858663,"http://place.map.kakao.com/1726321421"
