청미양과점, 카페, 제주특별자치도 제주시 구남동2길 19-6, None, None
스윗띵마카롱, 카페, 제주특별자치도 제주시 구남로6길 25, None, None
엣무메, 카페, 제주특별자치도 제주시 구남동4길 10-12, None, None
메르베이, 카페, 제주특별자치도 제주시 구남로6길 44, None, None
투썸플레이스 제주이도점, 카페, 제주특별자치도 제주시 중앙로 286, None, None
하이방방, 카페, 제주특별자치도 제주시 연삼로 360, None, None
택트커피, 카페, 제주특별자치도 제주시 고산동산서길 5, None, None
메가MGC커피 제주이도점, 카페, 제주특별자치도 제주시 중앙로 293, None, None
포스트커피, 카페, 제주특별자치도 제주시 중앙로 319-1, None, None
블루샥 제주법원점, 카페, 제주특별자치도 제주시 중앙로 326, None, None
날쌘카페 제주법원점, 카페, 제주특별자치도 제주시 남광북3길 7, None, None
채우다 제주이도점, 카페, 제주특별자치도 제주시 오복4길 38, None, None
세화달팽이, 카페, 제주특별자치도 제주시 남광로 19, None, None
카페인중독 제주이도점, 카페, 제주특별자치도 제주시 남광로2길 22, None, None
하루시루, 카페, 제주특별자치도 제주시 구남로8길 8, None, None
카페보네르, 카페, 제주특별자치도 제주시 남광북5길 10, None, None
호이안로스터리제주, 카페, 제주특별자치도 제주시 중앙로 350, None, None
티쉑프로틴, 카페, 제주특별자치도 제주시 구남로8길 17, None, None
에이룸, 카페, 제주특별자치도 제주시 남광로2길 17-7, None, None
스케치, 카페, 제주특별자치도 제주시 남광로4길 15, None, None
테이크썸윌리, 카페, 제주특별자치도 제주시 중앙로 337, None, None
동네, 카페, 제주특별자치도 제주시 남광로2길 7-9, None, None
아꼽지제과, 카페, 제주특별자치도 제주시 남광로2길 17-3, None, None
블루모모, 카페, 제주특별자치도 제주시 고산동산1길 9, None, None
리유니온, 카페, 제주특별자치도 제주시 신성로13길 32, None, None
탐앤탐스 제주시청점, 카페, 제주특별자치도 제주시 중앙로 236, None, None
보리다, 카페, 제주특별자치도 제주시 오복1길 17, None, None
비만고양이, 카페, 제주특별자치도 제주시 신성로13길 31, None, None
오캄커피, 카페, 제주특별자치도 제주시 광양11길 16, None, None
엔제리너스 제주시청D/I점, 카페, 제주특별자치도 제주시 중앙로 274-1, None, None
예그, 카페, 제주특별자치도 제주시 광양13길 6-2, None, None
또오쿠당, 카페, 제주특별자치도 제주시 동고산로 35, None, None
쿠키상점, 카페, 제주특별자치도 제주시 동고산로 1, None, None
에스빠스, 카페, 제주특별자치도 제주시 고산동산5길 3-1, None, None
커필링, 카페, 제주특별자치도 제주시 동고산로 17, None, None
더모임, 카페, 제주특별자치도 제주시 중앙로 243, None, None
쁘띠, 카페, 제주특별자치도 제주시 연삼로 395, None, None
카페콩03, 카페, 제주특별자치도 제주시 고산동산5길 4, None, None
올드레코드, 카페, 제주특별자치도 제주시 광양13길 6-3, None, None
그디동광, 카페, 제주특별자치도 제주시 동광로8길 37, None, None
