밥짓는행복, 음식점, 제주특별자치도 제주시 구산로4길 9-3, 1, 5.0
민서네, 음식점, 제주특별자치도 제주시 구산로1길 24, 1, 5.0
고기파티, 음식점, 제주특별자치도 제주시 연북로 514, 0, 0.0
푸라닭치킨 제주이도점, 음식점, 제주특별자치도 제주시 도남로 167, 7, 4.4
이웃사촌, 음식점, 제주특별자치도 제주시 구남로2길 29, 2, 5.0
계수나무, 음식점, 제주특별자치도 제주시 구남동4길 59, 1, 5.0
면조아, 음식점, 제주특별자치도 제주시 구남동4길 59-6, 0, 0.0
돈모리회관, 음식점, 제주특별자치도 제주시 도남로 142, 2, 5.0
분위기, 음식점, 제주특별자치도 제주시 도남로 129, 2, 4.5
갱이네보말칼국수, 음식점, 제주특별자치도 제주시 구남로4길 18, 96, 2.4
하나니꾸, 음식점, 제주특별자치도 제주시 구남동2길 51, 14, 3.7
킴스커틀렛, 음식점, 제주특별자치도 제주시 구남로4길 11, 36, 4.3
가시식당 2호점, 음식점, 제주특별자치도 제주시 구남로4길 6, 12, 3.6
쉬멍 제주본점, 음식점, 제주특별자치도 제주시 구남로4길 8-12, 5, 2.8
재혁이네국수, 음식점, 제주특별자치도 제주시 구남로 24, 18, 4.2
류빈, 음식점, 제주특별자치도 제주시 구남로6길 12, 0, 0.0
봉분식, 음식점, 제주특별자치도 제주시 구남동2길 30, 6, 3.7
밥촐림, 음식점, 제주특별자치도 제주시 구남로 26, 11, 5.0
플리즈포어, 음식점, 제주특별자치도 제주시 구남동2길 45-17, 2, 5.0
감성키친 구제주점, 음식점, 제주특별자치도 제주시 구남로6길 18-2, 0, 0.0
막창먹는놈 구남점, 음식점, 제주특별자치도 제주시 구남동2길 51, 0, 0.0
백가네상차림, 음식점, 제주특별자치도 제주시 구남동2길 38, 8, 4.5
땅땅치킨 제주이도초점, 음식점, 제주특별자치도 제주시 구남동2길 48, 40, 4.7
진아아구찜, 음식점, 제주특별자치도 제주시 연북로 541, 11, 3.5
