애삐리바당, 음식점, 제주특별자치도 제주시 도남로 102-2, 6, 4.7
일품순두부청사점, 음식점, 제주특별자치도 제주시 청사로 85, 7, 4.3
원더샌드위치 도남점, 음식점, 제주특별자치도 제주시 도남로16길 27, 13, 4.5
연가갈비, 음식점, 제주특별자치도 제주시 독짓골2길 4, 4, 1.0
돈날개, 음식점, 제주특별자치도 제주시 독짓골2길 1, 6, 4.3
김가네 제주도남점, 음식점, 제주특별자치도 제주시 연삼로 332, 0, 0.0
한라향, 음식점, 제주특별자치도 제주시 도남로 104, 3, 5.0
땡겨불닭, 음식점, 제주특별자치도 제주시 도남로15길 4-12, 0, 0.0
우가네 토속해장국, 음식점, 제주특별자치도 제주시 도남로15길 2, 1, 4.0
배달연구소 제주점, 음식점, 제주특별자치도 제주시 독짓골2길 12, 0, 0.0
하늘보리찐빵, 음식점, 제주특별자치도 제주시 도남로 104, 0, 0.0
토크쇼 이도2호점, 음식점, 제주특별자치도 제주시 도남로15길 11, 3, 3.0
일대일치킨 이도도남점, 음식점, 제주특별자치도 제주시 도남로15길 3, 0, 0.0
두레촌삼계탕, 음식점, 제주특별자치도 제주시 독짓골2길 5, 0, 0.0
간이역 주홍역점, 음식점, 제주특별자치도 제주시 도남로15길 7, 1, 5.0
정다헌, 음식점, 제주특별자치도 제주시 도남로 104, 2, 5.0
일대일포차, 음식점, 제주특별자치도 제주시 도남로15길 3, 0, 0.0
밥먹다, 음식점, 제주특별자치도 제주시 연삼로 346, 0, 0.0
미양양, 음식점, 제주특별자치도 제주시 도남로 62, 8, 3.8
진향갈비, 음식점, 제주특별자치도 제주시 도남로 64, 0, 0.0
자순식당, 음식점, 제주특별자치도 제주시 도남로8길 6, 3, 5.0
팔오회센타, 음식점, 제주특별자치도 제주시 도남로12길 9, 0, 0.0
장수야식, 음식점, 제주특별자치도 제주시 신성로2길 52, 0, 0.0
도남해마촌, 음식점, 제주특별자치도 제주시 도남로 61, 4, 3.0
큰가름 본점, 음식점, 제주특별자치도 제주시 도남로 65, 4, 4.0
오일삼삼 영양탕, 음식점, 제주특별자치도 제주시 도남로 72, 3, 3.3
제주족마니 도남점, 음식점, 제주특별자치도 제주시 도남로 67, 2, 5.0
진산원, 음식점, 제주특별자치도 제주시 도남로9길 1, 0, 0.0
혁이네숯불닭갈비, 음식점, 제주특별자치도 제주시 도남로 68, 3, 3.3
파랑새, 음식점, 제주특별자치도 제주시 도남로 78, 0, 0.0
동강, 음식점, 제주특별자치도 제주시 신성로 17, 12, 3.6
처갓집양념치킨 도남시청점, 음식점, 제주특별자치도 제주시 신성로 19, 5, 5.0
불여시 떡볶이 도남점, 음식점, 제주특별자치도 제주시 신성로 19, 5, 4.4
버거1031, 음식점, 제주특별자치도 제주시 신성로 25, 5, 4.0
마이프랜, 음식점, 제주특별자치도 제주시 신성로 21, 0, 0.0
컬러링호프 도남점, 음식점, 제주특별자치도 제주시 서광로20길 36, 0, 0.0
낭만노가리, 음식점, 제주특별자치도 제주시 신성로 15, 0, 0.0
부촌홍어, 음식점, 제주특별자치도 제주시 도남로6길 1, 3, 4.7
김자매아구찜, 음식점, 제주특별자치도 제주시 신성로 47, 9, 4.3
모이자, 음식점, 제주특별자치도 제주시 신성로 37, 0, 0.0
치킨과바람피자 제주2호점, 음식점, 제주특별자치도 제주시 신성로 29, 0, 0.0
만원촌, 음식점, 제주특별자치도 제주시 신성로 36, 0, 0.0
오는정 조은정, 음식점, 제주특별자치도 제주시 신성로 39-2, 0, 0.0
집맛남도, 음식점, 제주특별자치도 제주시 신성로 29, 0, 0.0
아궁이연탄집, 음식점, 제주특별자치도 제주시 도남로 12-1, 14, 4.2
둥이네고기집, 음식점, 제주특별자치도 제주시 도남로 14-1, 3, 5.0
