신윤석외과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, 0, 4.0
새론의원, 병원, 제주특별자치도 서귀포시 신서로48번길 31, 0, 3.0
노벨치과의원, 병원, 제주특별자치도 서귀포시 대청로 39, 0, 4.0
경희수연한의원, 병원, 제주특별자치도 서귀포시 대청로 39, 0, 5.0
고려한의원, 병원, 제주특별자치도 서귀포시 신서귀로 39, 0, 5.0
투게더피부과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
서울삼성이비인후과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
서울정형외과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
바로내과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
본의원, 병원, 제주특별자치도 서귀포시 일주동로 9213, None, None
리더스치과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
서울퍼스트성형외과의원, 병원, 제주특별자치도 서귀포시 월드컵로 8, None, None
아이맘소아청소년과의원, 병원, 제주특별자치도 서귀포시 신서귀로97번길 51, None, None
새서귀보한의원, 병원, 제주특별자치도 서귀포시 신중남로 26, None, None
온유치과의원, 병원, 제주특별자치도 서귀포시 신서귀로97번길 51, None, None
미래가정의학과의원, 병원, 제주특별자치도 서귀포시 대청로25번길 4, None, None
서울미치과의원, 병원, 제주특별자치도 서귀포시 대청로 41, None, None
스위트메이서귀포호텔, 호텔, 제주특별자치도 서귀포시 김정문화로27번길 9-1, 57, 4.1
빠레브호텔, 호텔, 제주특별자치도 서귀포시 김정문화로 15, 66, 3.4
윈스카이호텔, 호텔, 제주특별자치도 서귀포시 신중남로 17, 46, 3.9
브릿지레지던스호텔, 호텔, 제주특별자치도 서귀포시 김정문화로 49, 22, 4.5
비스타케이호텔 월드컵, 호텔, 제주특별자치도 서귀포시 김정문화로41번길 10-6, 64, 2.9
제주웨스턴그레이스 강정점, 호텔, 제주특별자치도 서귀포시 김정문화로27번길 9-7, 28, 3.1
타마라 제주, 호텔, 제주특별자치도 서귀포시 김정문화로41번길 10-8, 12, 2.9
제주푸른호텔, 호텔, 제주특별자치도 서귀포시 서호중로 47, 44, 4.6
서귀포힐즈호텔, 호텔, 제주특별자치도 서귀포시 신서로48번길 50, 0, 0.0
호텔캘리포니아, 호텔, 제주특별자치도 서귀포시 김정문화로27번길 14-4, None, None
호텔퍼블리코, 호텔, 제주특별자치도 서귀포시 신서로48번길 20-9, None, None
더스테이호텔, 호텔, 제주특별자치도 서귀포시 신서로48번길 52-7, None, None
서귀포시중앙도서관, 도서관, 제주특별자치도 서귀포시 김정문화로 32, 8, 5.0
서귀포 악기도서관, 도서관, 제주특별자치도 서귀포시 월드컵로 33, 4, 0.0
재외동포재단 자료실, 도서관, 제주특별자치도 서귀포시 신중로 55, 0, 0.0
국세공무원교육원 도서관, 도서관, 제주특별자치도 서귀포시 서호중로 19, 0, 0.0
북소랑, 도서관, 제주특별자치도 서귀포시 일주동로 9185, None, None
상상영어도서관, 도서관, 제주특별자치도 서귀포시 서호중앙로 55, None, None
이마트 서귀포점, 대형마트, 제주특별자치도 서귀포시 일주동로 9209, 76, 3.5
제주월드컵경기장 세계성문화박물관, 문화시설, 제주특별자치도 서귀포시 월드컵로 33, 1, 2.7
숲속의궁전, 펜션, 제주특별자치도 서귀포시 염돈로28번길 46, 1, 0.0
라비아펜션, 펜션, 제주특별자치도 서귀포시 일주서로43번길 8-2, 0, 4.0
하와이빌, 펜션, 제주특별자치도 서귀포시 일주서로43번길 6, 0, 0.0
양옥집소정원, 펜션, 제주특별자치도 서귀포시 신북로 57, 2, 0.0
제주공간펜션 3호점, 펜션, 제주특별자치도 서귀포시 신중로13번길 36-1, 0, 0.0
전망좋은팬션, 펜션, 제주특별자치도 서귀포시 신서로102번길 28, 0, 0.0
빌라디투, 펜션, 제주특별자치도 서귀포시 신동로67번길 100-4, 0, 0.0
버킹궁팬션, 펜션, 제주특별자치도 서귀포시 신서로48번길 51-8, 0, 0.0
사우쓰캘리 펜션, 펜션, 제주특별자치도 서귀포시 중산간서로157번길 68, None, None
제주해나루민박, 숙박, 제주특별자치도 서귀포시 신서로98번길 19-1, None, None
안동본가국밥 서귀포점, 음식점, 제주특별자치도 서귀포시 월드컵로 18-1, 32, 4.1
탐궁, 음식점, 제주특별자치도 서귀포시 월드컵로 32, 21, 3.0
맥도날드 제주월드컵스타디움DT점, 음식점, 제주특별자치도 서귀포시 일주서로 7, 26, 2.5
줄서서먹는짜장 신시가지점, 음식점, 제주특별자치도 서귀포시 일주동로 9217, 16, 3.6
가시어멍김밥 서귀포본점, 음식점, 제주특별자치도 서귀포시 월드컵로 14, 6, 3.3
뚜레쥬르 서귀포시외버스터미널점, 음식점, 제주특별자치도 서귀포시 일주동로 9217, 4, 3.8
BBQ 서귀포월드컵점, 음식점, 제주특별자치도 서귀포시 신서귀로 3, 1, 5.0
냉면꽃필무렵, 음식점, 제주특별자치도 서귀포시 월드컵로 33, 4, 2.3
