제주쌀로만, 음식점, 제주특별자치도 제주시 동광로 46, 0, 0.0
피자클럽 제주점, 음식점, 제주특별자치도 제주시 동광로 50, 2, 5.0
노가리앤비어 제주이도1동점, 음식점, 제주특별자치도 제주시 동광로 39, 2, 5.0
사랑의집, 음식점, 제주특별자치도 제주시 동광로9길 12-3, 0, 0.0
골막식당, 음식점, 제주특별자치도 제주시 천수로 12, 145, 3.9
제주미담, 음식점, 제주특별자치도 제주시 가령로 19, 119, 3.6
제주소드래, 음식점, 제주특별자치도 제주시 가령로 1, 27, 3.3
한라산조랑말, 음식점, 제주특별자치도 제주시 가령로 5, 26, 4.5
갯것이식당, 음식점, 제주특별자치도 제주시 가령로 9, 29, 4.3
군산소문난해물칼국수, 음식점, 제주특별자치도 제주시 가령로1길 25, 8, 4.1
산들, 음식점, 제주특별자치도 제주시 신산로 109, 3, 5.0
청어람, 음식점, 제주특별자치도 제주시 가령골2길 23, 3, 3.7
청룡반점, 음식점, 제주특별자치도 제주시 가령로 5-1, 15, 1.9
서은통닭, 음식점, 제주특별자치도 제주시 청귤로1길 20, 4, 5.0
홍콩미각, 음식점, 제주특별자치도 제주시 천수로 11, 17, 3.6
솔바위식당, 음식점, 제주특별자치도 제주시 가령골1길 1, 2, 4.0
푸라닭치킨 제주일도점, 음식점, 제주특별자치도 제주시 청귤로1길 38, 4, 5.0
페리카나 일도점, 음식점, 제주특별자치도 제주시 천수로 25-1, 1, 5.0
올레예촌국수, 음식점, 제주특별자치도 제주시 가령로 46, 5, 4.4
용이네맛집, 음식점, 제주특별자치도 제주시 동광로 88, 3, 4.0
수미돼지집, 음식점, 제주특별자치도 제주시 동광로 77, 1, 5.0
고로케야 (휴업중), 음식점, 제주특별자치도 제주시 가령골2길 13-20, 7, 4.1
양반집, 음식점, 제주특별자치도 제주시 가령로1길 3, 3, 3.3
향래식당, 음식점, 제주특별자치도 제주시 가령로 41, 0, 0.0
다우렁, 음식점, 제주특별자치도 제주시 천수로 4, 0, 0.0
영희네국밥, 음식점, 제주특별자치도 제주시 가령골2길 12, 2, 5.0
닭터고, 음식점, 제주특별자치도 제주시 천수로 6, 0, 0.0
술래포차, 음식점, 제주특별자치도 제주시 동광로13길 1, 0, 0.0
휴가람실내포차, 음식점, 제주특별자치도 제주시 천수로 16, 0, 0.0
국수마당 본점, 음식점, 제주특별자치도 제주시 삼성로 65, 115, 3.7
삼대국수회관 본점, 음식점, 제주특별자치도 제주시 삼성로 41, 187, 3.4
일도국수, 음식점, 제주특별자치도 제주시 삼성로 49, 52, 2.1
동이트는집 본점, 음식점, 제주특별자치도 제주시 신산로 71, 45, 4.7
김정자김밥, 음식점, 제주특별자치도 제주시 신산로 53, 0, 0.0
순백순두부, 음식점, 제주특별자치도 제주시 신산로 79, 12, 4.4
신해바라기 제2호점, 음식점, 제주특별자치도 제주시 신산로 67, 8, 1.4
국수고을, 음식점, 제주특별자치도 제주시 삼성로 63, 6, 2.2
형제돼지갈비, 음식점, 제주특별자치도 제주시 신산로 51-1, 3, 4.7
수정횟집, 음식점, 제주특별자치도 제주시 삼성로 47, 6, 5.0
우가촌, 음식점, 제주특별자치도 제주시 신산로 40, 3, 5.0
원조동래국밥, 음식점, 제주특별자치도 제주시 신산로 54, 2, 4.0
부가네얼큰이 신산점, 음식점, 제주특별자치도 제주시 신산로 46, 2, 3.0
다니엘스키친, 음식점, 제주특별자치도 제주시 삼성로9길 18-1, 4, 5.0
금항아리식당, 음식점, 제주특별자치도 제주시 삼성로 85, 9, 4.9
서원토종닭, 음식점, 제주특별자치도 제주시 삼성로13길 35, 2, 5.0
초우식당, 음식점, 제주특별자치도 제주시 신산로 75-1, 5, 5.0
다랑시국수, 음식점, 제주특별자치도 제주시 신산로 52, 10, 5.0
청춘짬뽕, 음식점, 제주특별자치도 제주시 신산로 49-1, 7, 4.0
먹자국수, 음식점, 제주특별자치도 제주시 신산로 63, 0, 0.0
토대력 신산로점, 음식점, 제주특별자치도 제주시 신산로 40-1, 0, 0.0
하르방국수, 음식점, 제주특별자치도 제주시 삼성로 69, 4, 5.0
큰언니, 음식점, 제주특별자치도 제주시 삼성로 63, 2, 3.0
온누리베이커리, 음식점, 제주특별자치도 제주시 신산로 63-1, 1, 1.0
알프스호텔 구내식당, 음식점, 제주특별자치도 제주시 신산로 79, 0, 0.0
제주만금국수, 음식점, 제주특별자치도 제주시 삼성로 67, 3, 5.0
본스치킨 제주일도점, 음식점, 제주특별자치도 제주시 신산로 50-1, 2, 3.5
국수탐나, 음식점, 제주특별자치도 제주시 삼성로 67, 1, 5.0
토크쇼 신산점, 음식점, 제주특별자치도 제주시 신산로 39-2, 0, 0.0
지민이네밥상, 음식점, 제주특별자치도 제주시 신산로 63, 0, 0.0
일해야, 음식점, 제주특별자치도 제주시 신산로 42-1, 0, 0.0
바비킴, 음식점, 제주특별자치도 제주시 신산로 53, 0, 0.0
어슬렁포장마차, 음식점, 제주특별자치도 제주시 신산로8길 1, 0, 0.0
낭그늘, 음식점, 제주특별자치도 제주시 신산로 44, 0, 0.0
두근두근고깃집, 음식점, 제주특별자치도 제주시 삼성로11길 3-4, 0, 0.0
명품제주활어, 음식점, 제주특별자치도 제주시 신산로8길 6, 0, 0.0
인화빵집, 음식점, 제주특별자치도 제주시 신산로 89, 7, 3.3
새우리, 음식점, 제주특별자치도 제주시 동광로13길 4, 0, 0.0
꽃가마식당, 음식점, 제주특별자치도 제주시 신산로 97, 3, 3.0
장원옛날보리빵, 음식점, 제주특별자치도 제주시 신산로 91, 4, 2.3
웰빙초원숯불갈비, 음식점, 제주특별자치도 제주시 신산로15길 4, 2, 5.0
소랑길, 음식점, 제주특별자치도 제주시 신산로 83, 1, 5.0
미니식당, 음식점, 제주특별자치도 제주시 신산로11길 6, 0, 0.0
참살이정육식당, 음식점, 제주특별자치도 제주시 고마로14길 14, 4, 3.8
진미인제아구찜, 음식점, 제주특별자치도 제주시 고마로14길 9, 5, 3.4
우디집, 음식점, 제주특별자치도 제주시 동광로 97, 10, 4.9
두리아 일도점, 음식점, 제주특별자치도 제주시 동광로 113, 4, 3.0
흥부네찐빵, 음식점, 제주특별자치도 제주시 동광로 94, 1, 4.0
주당, 음식점, 제주특별자치도 제주시 동광로17길 3, 3, 3.7
으뜸아이스크림할인점 인화점, 음식점, 제주특별자치도 제주시 동광로 97, 0, 0.0
뱃살도둑 구제주점, 음식점, 제주특별자치도 제주시 동광로 108, 0, 0.0
신정, 음식점, 제주특별자치도 제주시 고마로14길 16, 2, 5.0
신풍해장국, 음식점, 제주특별자치도 제주시 동광로16길 1, 1, 4.0
로얄양과, 음식점, 제주특별자치도 제주시 신산로15길 36, 0, 0.0
미광, 음식점, 제주특별자치도 제주시 동광로 111-1, 0, 0.0
명성식당, 음식점, 제주특별자치도 제주시 삼성로 94, 11, 3.2
석인장, 음식점, 제주특별자치도 제주시 삼성로 108, 4, 3.8
제주미식회, 음식점, 제주특별자치도 제주시 동문로14길 45, 7, 5.0
제주회포장, 음식점, 제주특별자치도 제주시 신산로11길 48, 31, 4.8
삼도횟집 제주점, 음식점, 제주특별자치도 제주시 고마로10길 3, 1, 5.0
태원갈비, 음식점, 제주특별자치도 제주시 고마로10길 6, 4, 3.3
