"id","store","business","location","x","y","url"
1413566588,"원데이제주","게스트하우스","제주특별자치도 제주시 구좌읍 행원로1길 27",126.799845846533,33.5544275707932,"http://place.map.kakao.com/1413566588"
1832754827,"욜로랄라 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 월정3길 53-3",126.794699242329,33.5559626726372,"http://place.map.kakao.com/1832754827"
25550825,"이왁게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 월정중길 19-13",126.791282182427,33.5582830709522,"http://place.map.kakao.com/25550825"
18060690,"달에물들다","게스트하우스","제주특별자치도 제주시 구좌읍 월정1길 79-13",126.792446713932,33.5576575196061,"http://place.map.kakao.com/18060690"
18276428,"여울목게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 월정중길 51",126.7940315246607,33.55871322777127,"http://place.map.kakao.com/18276428"
27447058,"말레콘","게스트하우스","제주특별자치도 제주시 구좌읍 월정1길 82-4",126.793565365948,33.5582039525472,"http://place.map.kakao.com/27447058"
25689488,"나무이야기게스트하우스 표선점","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로 32",126.806092627997,33.3043950805111,"http://place.map.kakao.com/25689488"
1817226267,"십이계절게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로 32",126.80609689905391,33.30440590674544,"http://place.map.kakao.com/1817226267"
17944729,"하늘아래 게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 세성로 123-24",126.800922820428,33.315123515115,"http://place.map.kakao.com/17944729"
712040934,"달이머물다 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 518-38",126.802841642119,33.5572561706806,"http://place.map.kakao.com/712040934"
26100163,"어떤날게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 행원로 113",126.807281976816,33.5536856361013,"http://place.map.kakao.com/26100163"
1269301064,"TJ게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 행원동길 2-1",126.809476956697,33.5544824365191,"http://place.map.kakao.com/1269301064"
25491474,"포비네오두막 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 행원로4길 26",126.80597633300276,33.551513458399796,"http://place.map.kakao.com/25491474"
26585023,"비앤비 틈하우스","게스트하우스","제주특별자치도 제주시 구좌읍 행원로7길 30-4",126.808040108948,33.5556126196392,"http://place.map.kakao.com/26585023"
25039028,"위딩게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 행원로8길 14",126.807117190001,33.5522464343672,"http://place.map.kakao.com/25039028"
1705135580,"푸른섬게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로119번길 17",126.812424476454,33.3079427982969,"http://place.map.kakao.com/1705135580"
27167182,"우리두리게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로119번길 10-1",126.81273045159,33.3074671989101,"http://place.map.kakao.com/27167182"
361072714,"프리폴링","게스트하우스","제주특별자치도 서귀포시 표선면 표선동서로 35-40",126.819101283863,33.3131749398414,"http://place.map.kakao.com/361072714"
727927352,"제주탐나로이하우스","게스트하우스","제주특별자치도 서귀포시 표선면 세성로212번길 209-30",126.81635810078951,33.32367489346897,"http://place.map.kakao.com/727927352"
19566431,"리본게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 번영로 3100",126.812752943933,33.3692394349467,"http://place.map.kakao.com/19566431"
1970560087,"와치하우스","게스트하우스","제주특별자치도 서귀포시 표선면 돈오름로 198-23",126.820105597427,33.3282119587952,"http://place.map.kakao.com/1970560087"
26931238,"블랑게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 표선관정로43번길 76-31",126.826918094336,33.3331914078855,"http://place.map.kakao.com/26931238"
1776461418,"조이핑블하우스","게스트하우스","제주특별자치도 제주시 구좌읍 비자림로동1길 60-25",126.824996450828,33.5159602445157,"http://place.map.kakao.com/1776461418"
26808711,"책닦는남자 북스테이","게스트하우스","제주특별자치도 제주시 구좌읍 한동북1길 34-6",126.828886552701,33.5410337287146,"http://place.map.kakao.com/26808711"
1256230389,"빨간지붕게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 한동북1길 8-21",126.828771644985,33.5403375370715,"http://place.map.kakao.com/1256230389"
8461630,"와하하게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로 317",126.83081060598118,33.31015294194759,"http://place.map.kakao.com/8461630"
27137245,"블루클리프 게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로 633-6",126.838005273278,33.3249366314935,"http://place.map.kakao.com/27137245"
2031919921,"어쩌다어른게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 표선중앙로 73-9",126.83308649274086,33.327101240749876,"http://place.map.kakao.com/2031919921"
1328218158,"공우당","게스트하우스","제주특별자치도 서귀포시 표선면 표선중앙로 108",126.83512169609253,33.32543774972428,"http://place.map.kakao.com/1328218158"
969147773,"시골민박게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 표선백사로110번길 22",126.83790468615,33.3235768444281,"http://place.map.kakao.com/969147773"
2002453174,"어쩌다어른 파트2 게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 표선중앙로 108",126.835128124871,33.3254458729115,"http://place.map.kakao.com/2002453174"
22891797,"온더로드 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 일주동로 2968",126.838494861449,33.5294052011708,"http://place.map.kakao.com/22891797"
22664797,"게으른소나기","게스트하우스","제주특별자치도 제주시 구좌읍 계룡길 45-6",126.83385223770021,33.538743221391755,"http://place.map.kakao.com/22664797"
1968570503,"굿나잇플리즈","게스트하우스","제주특별자치도 제주시 구좌읍 계룡길 45-2",126.833795189455,33.5392985287358,"http://place.map.kakao.com/1968570503"
24925064,"마메종","게스트하우스","제주특별자치도 제주시 구좌읍 한평길 49-2",126.836958982039,33.5378349340898,"http://place.map.kakao.com/24925064"
28906478,"평대베를린게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대2길 39-37",126.83859533954394,33.53558398510901,"http://place.map.kakao.com/28906478"
25041699,"아서의집","게스트하우스","제주특별자치도 제주시 구좌읍 대수길 11",126.838853417786,33.5357493135963,"http://place.map.kakao.com/25041699"
274435371,"동네게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 1156-1",126.83970319750475,33.53556649048272,"http://place.map.kakao.com/274435371"
25046789,"평대게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 대수길 30",126.837576196734,33.5370964351827,"http://place.map.kakao.com/25046789"
15439550,"JJ게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 일주동로5645번길 33",126.848145518625,33.3388597514429,"http://place.map.kakao.com/15439550"
765767000,"홀스랜드 게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 하천로 11",126.84332016022866,33.34374417843947,"http://place.map.kakao.com/765767000"
17341133,"파슬게스트하우스","게스트하우스","제주특별자치도 서귀포시 표선면 하천로 11",126.843577505929,33.3440077775675,"http://place.map.kakao.com/17341133"
1984022065,"어멍아방게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신풍하동로 37",126.840230674579,33.3625517338281,"http://place.map.kakao.com/1984022065"
14842110,"버스정류장 게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 삼달신풍로 109",126.842001592179,33.3719561181883,"http://place.map.kakao.com/14842110"
12389182,"오름게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 충렬로 147-19",126.846590282862,33.5099301079107,"http://place.map.kakao.com/12389182"
789718415,"평대리943 TuCasa","게스트하우스","제주특별자치도 제주시 구좌읍 평대10길 48",126.844285541606,33.5227768460147,"http://place.map.kakao.com/789718415"
15204050,"초록빛이야기","게스트하우스","제주특별자치도 제주시 구좌읍 평대9길 9",126.84909825282,33.5259203694389,"http://place.map.kakao.com/15204050"
26808560,"피디스테이션","게스트하우스","제주특별자치도 제주시 구좌읍 평대10길 45-46",126.846364080308,33.5209942736638,"http://place.map.kakao.com/26808560"
18059393,"하늘정원 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대10길 45-28",126.845162402374,33.5212127677871,"http://place.map.kakao.com/18059393"
1370413488,"스르르르","게스트하우스","제주특별자치도 제주시 구좌읍 평대5길 48-15",126.84303960332745,33.533177922778684,"http://place.map.kakao.com/1370413488"
521279702,"평대모살코지","게스트하우스","제주특별자치도 제주시 구좌읍 평대7길 39-2",126.843089288477,33.5318959128955,"http://place.map.kakao.com/521279702"
54688622,"당근게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대7길 40-10",126.843710734417,33.5311465687274,"http://place.map.kakao.com/54688622"
24636588,"공사바게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대7길 33",126.842975054403,33.5307705731654,"http://place.map.kakao.com/24636588"
1653537397,"만수네게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신천동로38번길 20",126.854001460253,33.3442945634238,"http://place.map.kakao.com/1653537397"
343737277,"머룬스테이","게스트하우스","제주특별자치도 제주시 구좌읍 세송로 74",126.856289079529,33.5129566940101,"http://place.map.kakao.com/343737277"
24716909,"몬딱게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화서길 7-31",126.852459649813,33.5192201218977,"http://place.map.kakao.com/24716909"
1734631194,"오세화","게스트하우스","제주특별자치도 제주시 구좌읍 세송로 8-11",126.859503064235,33.5169021810288,"http://place.map.kakao.com/1734631194"
