서귀포예수중심교회, 교회, 제주특별자치도 서귀포시 일주동로 8524, 0, 0.0
구세군서귀포영문(교회), 교회, 제주특별자치도 서귀포시 일주동로 8538, 0, 0.0
동서남북교회, 교회, 제주특별자치도 서귀포시 동홍서로112번길 17, 0, 0.0
새동산교회, 교회, 제주특별자치도 서귀포시 동홍중앙로7번길 16, 0, 0.0
서귀포목양교회, 교회, 제주특별자치도 서귀포시 동홍중앙로66번길 30-8, 0, 0.0
참즐거운교회, 교회, 제주특별자치도 서귀포시 일주동로 8543, 0, 0.0
제주찬양교회, 교회, 제주특별자치도 서귀포시 동홍남로 59, 0, 0.0
포도나무교회, 교회, 제주특별자치도 서귀포시 동홍북로 27-14, 0, 0.0
제주중앙교회, 교회, 제주특별자치도 서귀포시 동홍로72번길 12-13, None, None
기쁜소식 서귀포교회, 교회, 제주특별자치도 서귀포시 동홍중앙로66번길 42-9, None, None
서귀포열린병원, 병원, 제주특별자치도 서귀포시 일주동로 8638, 1, 3.0
서귀포의료원, 병원, 제주특별자치도 서귀포시 장수로 47, 2, 2.0
오지영한의원, 병원, 제주특별자치도 서귀포시 태평로512번길 4, 0, 0.0
유디치과의원 서귀포점, 병원, 제주특별자치도 서귀포시 일주동로 8629, None, None
바른손치과, 병원, 제주특별자치도 서귀포시 일주동로 8621, None, None
서울의원, 병원, 제주특별자치도 서귀포시 일주동로 8610, None, None
캣츠앤독스, 병원, 제주특별자치도 서귀포시 일주동로 8621, None, None
그린정형외과의원, 병원, 제주특별자치도 서귀포시 일주동로 8544, None, None
제주좋은치과의원, 병원, 제주특별자치도 서귀포시 일주동로 8544, None, None
킴스연합의원, 병원, 제주특별자치도 서귀포시 동홍중앙로 49, None, None
우리동홍의원, 병원, 제주특별자치도 서귀포시 태평로 505, None, None
유동욱한의원, 병원, 제주특별자치도 서귀포시 일주동로 8572, None, None
서귀포기적의도서관, 도서관, 제주특별자치도 서귀포시 일주동로 8593, 17, 3.0
서귀포도서관, 도서관, 제주특별자치도 서귀포시 중앙로150번길 4-1, 4, 3.0
오석새마을작은도서관, 도서관, 제주특별자치도 서귀포시 중동로 43-2, 0, 0.0
동홍3희망새마을문고, 도서관, 제주특별자치도 서귀포시 태평로512번길 9, 0, 0.0
퐁낭작은도서관, 도서관, 제주특별자치도 서귀포시 동홍중앙로 56, 2, 0.0
산남새마을작은도서관, 도서관, 제주특별자치도 서귀포시 동홍중앙로 10 동흥아파트1단지내, 0, 0.0
희망새마을작은도서관, 도서관, 제주특별자치도 서귀포시 태평로512번길 13, None, None
동홍1새마을작은도서관, 도서관, 제주특별자치도 서귀포시 동홍중앙로 10, None, None
동홍대림새마을작은도서관, 도서관, 제주특별자치도 서귀포시 동홍중앙로 61, None, None
아르미새마을작은도서관, 도서관, 제주특별자치도 서귀포시 동홍로162번길 30, None, None
