대명모텔, 여관, 제주특별자치도 서귀포시 중정로 19-7, 0, 0.0
모텔미몽, 여관, 제주특별자치도 서귀포시 서문로29번길 11, 4, 1.0
대림모텔, 여관, 제주특별자치도 서귀포시 중정로 21, 0, 0.0
한두모텔, 여관, 제주특별자치도 서귀포시 태평로335번길 21, 0, 3.8
동명모텔, 여관, 제주특별자치도 서귀포시 서문로41번길 4, 0, 0.0
오소록스테이, 여관, 제주특별자치도 서귀포시 서문로 45, 0, 0.0
귀락모텔, 여관, 제주특별자치도 서귀포시 서문서로 10, 0, 0.0
올레로하우스, 여관, 제주특별자치도 서귀포시 중앙로59번길 16, 0, 0.0
동경모텔, 여관, 제주특별자치도 서귀포시 태평로335번길 23, 0, 0.0
오아시스모텔, 여관, 제주특별자치도 서귀포시 서문로 58, 0, 0.0
산수장여관, 여관, 제주특별자치도 서귀포시 태평로 333, 0, 0.0
모텔경원장, 여관, 제주특별자치도 서귀포시 중정로 19-6, 0, 0.0
대호장여관, 여관, 제주특별자치도 서귀포시 중정로5번길 1, 0, 0.0
스타성모텔, 여관, 제주특별자치도 서귀포시 중앙로71번길 15-4, 0, 4.0
크라운모텔, 여관, 제주특별자치도 서귀포시 중앙로71번길 15-6, 0, 0.0
썬모텔, 여관, 제주특별자치도 서귀포시 서문로28번길 6, 0, 0.0
강남여인숙, 여관, 제주특별자치도 서귀포시 서문로38번길 6, 0, 0.0
헤이 서귀포, 여관, 제주특별자치도 서귀포시 태평로 363, 183, 3.2
호텔가온제이스테이, 여관, 제주특별자치도 서귀포시 서문로41번길 23, 15, 3.3
트루엘레지던스, 여관, 제주특별자치도 서귀포시 태평로371번길 18, 6, 4.3
호텔DK, 여관, 제주특별자치도 서귀포시 중앙로54번길 12, 13, 3.9
진모텔, 여관, 제주특별자치도 서귀포시 중앙로47번길 7-1, 3, 4.5
칠십리호텔, 여관, 제주특별자치도 서귀포시 태평로353번길 22-3, 2, 2.0
이아호텔, 여관, 제주특별자치도 서귀포시 중정로 36, 0, 5.0
록산모텔, 여관, 제주특별자치도 서귀포시 중앙로47번길 11, 1, 5.0
베네치아호텔, 여관, 제주특별자치도 서귀포시 중앙로 23-2, 1, 0.0
퀸호텔, 여관, 제주특별자치도 서귀포시 태평로353번길 22-19, 2, 5.0
서현호스텔, 여관, 제주특별자치도 서귀포시 천지로 15, 0, 3.0
발리모텔, 여관, 제주특별자치도 서귀포시 서문로41번길 21-1, 0, 0.0
올래모텔, 여관, 제주특별자치도 서귀포시 명동로 13-3, 0, 0.0
서라벌호텔, 여관, 제주특별자치도 서귀포시 명동로 4, 2, 0.0
스트로베리 필드, 여관, 제주특별자치도 서귀포시 중정로61번길 11-1, 0, 3.0
3번지여인숙, 여관, 제주특별자치도 서귀포시 중앙로59번길 11, 0, 0.0
동원장여관, 여관, 제주특별자치도 서귀포시 중앙로48번길 3, 0, 0.0
대중각모텔, 여관, 제주특별자치도 서귀포시 천지로 7, 1, 0.0
다정여인숙, 여관, 제주특별자치도 서귀포시 이중섭로 23-5, 0, 0.0
렉스호텔, 여관, 제주특별자치도 서귀포시 중앙로42번길 42-1, 2, 2.0
리치모텔, 여관, 제주특별자치도 서귀포시 정방로 7-6, 1, 1.0
만평장모텔, 여관, 제주특별자치도 서귀포시 태평로431번길 15, 0, 0.0
락희장, 여관, 제주특별자치도 서귀포시 중정로91번길 11, 0, 0.0
오성여관, 여관, 제주특별자치도 서귀포시 명동로 43-7, 0, 0.0
노블모텔, 여관, 제주특별자치도 서귀포시 정방로 7-1, 0, 0.0
미미여관, 여관, 제주특별자치도 서귀포시 중정로91번길 12-1, 0, 4.0
장수각모텔, 여관, 제주특별자치도 서귀포시 태평로431번길 22, 0, 0.0
대전여인숙, 여관, 제주특별자치도 서귀포시 중정로 100-2, 0, 0.0
서귀모텔, 여관, 제주특별자치도 서귀포시 명동로 43-5, 0, 0.0
중앙여인숙, 여관, 제주특별자치도 서귀포시 태평로431번길 12, 0, 0.0
영원여인숙, 여관, 제주특별자치도 서귀포시 태평로431번길 16, 0, 0.0
동일여인숙, 여관, 제주특별자치도 서귀포시 중정로 96-1, 0, 0.0
태흥호텔, 여관, 제주특별자치도 서귀포시 중정로91번길 54, 0, 0.0
