섭지반점, 음식점, 제주특별자치도 서귀포시 성산읍 섭지코지로25번길 34, 4, 5.0
미향해장국 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 9, 81, 3.9
마우돈, 음식점, 제주특별자치도 서귀포시 성산읍 서성일로 1240, 84, 4.1
일출제주흑돼지, 음식점, 제주특별자치도 서귀포시 성산읍 일출로15번길 2, 74, 4.4
부뚜막식당 성산, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 11, 79, 4.3
도너츠윤 제주점, 음식점, 제주특별자치도 서귀포시 성산읍 고성중앙로 79, 90, 4.5
유성반점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4244, 21, 3.2
미소녀, 음식점, 제주특별자치도 서귀포시 성산읍 고성중앙로 88, 35, 4.6
어머니닭집, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 13, 20, 3.7
파리바게뜨 제주성산, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4282, 9, 4.3
옛날통닭 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 12-1, 42, 4.7
아바이순대, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4257, 1, 4.0
롯데리아 하나로제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4282, 10, 2.3
시골촌, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4278, 6, 4.8
읍민관, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4280, 20, 4.5
해월향, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 33, 7, 3.6
수일통닭 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 서성일로 1240, 6, 4.3
케익나라, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 70-2, 4, 3.5
해남이네, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 17-1, 8, 4.4
네네치킨 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 18, 6, 4.7
승혜분식, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 51, 3, 5.0
정성식당, 음식점, 제주특별자치도 서귀포시 성산읍 서성일로 1237, 5, 2.6
먹보왕만두 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 18, 0, 0.0
배스킨라빈스 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4280, 0, 0.0
정참치연어, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 15, 4, 3.3
정희네, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 13, 0, 0.0
성산하나로식당, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4282, 0, 0.0
오빠야, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 13, 0, 0.0
돈이랑 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 30, 55, 3.3
봉기네깡통구이, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 38, 101, 4.6
쌈총사횟집 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 32, 14, 4.2
고기다, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 32-16, 116, 4.3
맛나식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 41, 276, 3.6
부촌, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 33, 229, 4.3
보룡제과, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 48-1, 339, 4.8
동남팔팔회센타, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 48-2, 73, 3.9
제주흑돼지복댕이, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 34, 0, 0.0
삼수정, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 45, 18, 3.6
착한마녀김밥, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 64, 28, 2.9
빨간집 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 54, 21, 3.7
독고집 성산본점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 43-1, 51, 4.4
제주흑돈만두, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 50, 42, 3.9
흑족발집, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 42, 13, 4.7
